0.21004743953962704,68d66512-14ee-464b-be2c-86bc1cf05e05
0.1423908390410959,8d80e167-367a-4c32-8640-de8206ba51bf
0.09395092662632375,0d43334d-9bd1-4f33-9a03-f95d581d2a68
0.1952305506993007,577c61b8-c568-42a6-abac-a6dbbb89cc3f
0.039438910882749326,c8a525ba-e9c0-4f6f-bf18-03525436ee15
0.11095419533079626,aea64836-569b-4a64-b88d-b3bca08911f1
0.088848138816645,60ec0c3c-fbd8-417b-ac91-f7cb689902f0
0.10544353982676631,d320e5a9-21a1-4b1a-b221-5d5aa9c1edc0
0.0019028246702261307,8a743b08-4d9f-4459-9170-ed3d331427d1
0.032269287109375,66b8a11b-7505-4f85-9281-a1c59b9b16c5
0.0733799078525641,f1c25b6d-4600-4a05-8114-7da1fb339a5f
0.09861146179895437,d93eabce-b155-41e5-bf04-d7031b703f51
0.33592640269886365,aa73dda2-20f8-4cf7-b1b7-e5e36ffef6a2
0.03539466857910156,b6baf2c5-b0c8-4fad-8732-75e4a3853e69
0.05372413429054054,7fe3b3a2-d7d7-4108-ac28-6ebe2f4931d1
0.1285677659476401,a2da6ded-a994-4980-a3ae-aa5f76d28095
0.21591293728044497,51c2ac9b-0110-4b2e-b57b-e09a3010605a
0.1037836552804296,d7df4c37-a114-441e-9467-4f9fa5b2c126
0.08147847877358491,88d1671f-7e48-407d-8a94-372e572c6663
0.09181075977488151,297bf501-281d-471b-8e8a-4a1c94b4c0b3
0.07358216307726466,2953cf2a-e075-4f06-ac7e-e0bb2cdc2a3e
0.04226456207482993,ab1c122a-987b-45be-9ac5-1ae5e07a83f0
0.052093505859375,075177de-a65a-4456-995d-481a6e3c2527
0.09246569721638656,ae8225d2-e385-422f-95e6-d600b18284e5
0.09171833664021165,2d565726-217b-4c38-906a-baf366c7cdc1
0.10374133991745282,936ef3db-f6e8-4e6a-90e2-119599429fb0
0.14589102056962025,90d0db35-88d6-44fd-ab15-9e51b8ca588c
0.09517301705074488,d4e5ca39-0b7c-4198-8042-a3ac0655914b
0.376337252669598,eb50a10c-dc15-4018-a127-7a87175527a1
0.008971962000843645,ff42b92d-abca-4570-9db1-490f8bf0a62d
0.026793366959951458,9e95ce6a-f429-4ba4-a7fe-9d5a564a2af8
0.10627833549222798,b9bde504-f203-4af7-b11a-a6fb1beb6988
0.03944936899038461,a6fef7fc-4a8b-46ad-9e9c-4a54e2490f04
0.10475298922315741,25641dc1-1e69-42eb-9e3f-25f3a00c4343
0.21132421875,a5f711e6-f105-4a7a-bb5f-8b0f506d8517
0.026128089876974483,62caea61-b38a-46c5-97ce-f7c46ee67f3e
0.1664842361522512,ba0ac608-dd0d-4c1c-848a-0dd7ad30d2d7
0.13703175080128205,110b2db0-2d64-4d8b-82bf-00faa8d5077c
0.052884615384615384,ebaf67fe-76d8-4a42-be0c-e2ee12e4c440
0.06905505952380953,9f627153-5883-472c-9ea1-0a3397a85d62
0.08665491881983241,6c2cead8-bcb5-43af-bd16-c85dd05cadc4
0.04805814302884615,b161cd04-3cfe-417e-a105-788ae3ad3e42
0.1618635270979021,adf47507-8398-467e-8c7c-823d95ad4f39
0.03275578976677149,e83b52b5-6acb-48d0-ab67-cdddcc20d5f1
0.030747833975118485,7d2aba43-9b4e-446e-b995-b1d2789d0e3c
0.06396368668542654,3f5e3b85-0bf3-4fd6-9bcf-bf1dd4cd447b
0.06565202985491071,15721cc5-808f-48b5-b489-4a33aa2ec0b3
0.08356450030193237,0ad32021-f95c-408e-ac7c-39eb0de05700
0.2933888561320755,feb49007-262c-4dec-9d77-c9786683739d
0.05042425191627359,5028a011-c8f2-4205-869b-56dd32a8b5cc
0.09126196509009009,46bb59c1-07f0-44ac-9482-83d94216f9b3
0.03944936899038461,78b85bea-fafb-4c79-ae18-1947f0a0b575
0.012395575495049506,a8b8543b-1204-4521-ae9a-f46b17811c8a
0.037839312557816834,b2849e7c-115d-4119-b85e-f564fb37796b
0.12454666940789473,aea958e8-dc51-4000-a8ee-54733ea2e898
0.1623593985316265,06ae2230-9492-4517-91d0-0313cb4db995
0.10033545006499134,bc520692-62ee-420d-aad7-1edfb639e919
0.14998844165157005,0299343f-c89c-4f48-af8d-33fd5d91754b
0.16942596435546875,44a699d2-2e96-45b8-b002-b9cdcd9ea22e
0.05951899631767516,b4ecf6a3-8493-45a7-8475-b8c007c2d15b
0.13772389481707317,07ef4e67-189d-4cb7-867f-3a3fcacef85f
0.03000833189058172,e21ce4b0-9723-4586-aefe-3f5aefdeb1a5
0.08434604378633721,c512b626-946f-4856-bc91-2e625faa25eb
0.15263398710664336,e6ef7d64-27c1-44a5-a383-133f0f04e578
0.1489356788429054,f99989c3-3bb0-448d-b90a-cdff68251083
0.213775634765625,70f9a6ad-8f77-4fdf-81a5-ac06cc684389
0.11657608695652173,ef44f746-5443-40a1-8cfc-db2ec478992c
0.0824831093385781,9ca46c87-db8f-44cc-827e-adfaf156be1c
0.08486474781912544,6ef6f129-536f-4003-97fe-441bc1d084f9
0.3785128805620609,912d96e5-4916-45f8-8866-adbdcae89763
0.006252776954976304,e6e77fab-89bc-4e89-9a6c-549b19ab83e1
0.14995249952794562,4dfa2916-82d9-45f1-8fd3-dc15c159af73
0.042667061941964284,d0c3b153-d30a-4fd7-a384-dc1b52e65ca3
0.011203258030185759,9e96d738-d609-4ab3-979b-729cd9de2dca
0.05953959281870861,125b3f6b-5434-4870-bfc5-ac2b64eda3c8
0.057035709711651054,c5810ee3-fd58-46c5-9ed2-fa560f9e71b4
0.11212172497072599,dfc4b6fc-bb1c-4c28-ae09-0dac3aa17748
0.03458330413863976,9e8fff1c-0c13-43bd-b1fc-79032c8bed9a
0.05551256712410501,31138cde-91e9-4f5b-ad00-7875a4af21b1
0.02961063002008032,e4f5dfda-caf6-4b31-a8c5-ef24ae3a92e2
0.13912487252331002,e8e20495-773f-4300-b91b-18fe367d559d
0.03944936899038461,5db29048-3db0-4d69-a5f4-2f176c55fab1
0.16175953364463602,af391e37-2e6e-4b1e-afc6-65b566bd8aba
0.0738623741113744,9372ed80-9e37-43c7-9e19-a374e900907b
0.07177025252852696,df4d0458-dcbf-4aa5-8dc9-8e5ee1d274f1
0.03944936899038461,44570119-8691-40df-8680-b1c71e712475
0.08011227054195805,997ccde6-aa03-4306-ad56-ccd5b3fbcb5d
0.049802968199823945,68fdb873-2b86-4918-8831-2c978365b263
0.02834564784787736,98347ec7-c376-4a52-bf3a-ee5ea2f19bb8
0.0843284202595569,fe35848e-6598-4eb8-9fd9-7797a1465330
0.2731775517086331,0c4c6550-2b93-4b0b-9b55-34386dc21b47
0.1013268957604895,f195fdda-cf33-4aa0-a053-8142510537e5
0.045876614874301676,3f4bdabe-1a65-4cb7-a0f8-77de6fc2daa0
0.05673063076036866,f08529d3-62c7-4d7b-adaf-4231b1a60e8a
0.09041857690868263,3ec634d7-c345-43c3-a991-a986afca0816
0.1520466476521164,7eb7069d-7c7d-4fd9-8eaf-9e083fb95d71
0.03518057052203065,7e05c4d4-2a48-4258-95a7-2f6c5f823400
0.10379679169135071,8bab79cc-b177-4195-a49f-3fca80d9e1b0
0.08799366756594725,c9ecd9ea-4077-44c1-b26c-3140de6c7fdf
0.05692678052325582,d6651187-af12-4874-8471-1546205fb803
0.10244302614040285,aa670f50-67de-41bc-ae34-20e926397368
0.21652715773809525,5b77dfb5-44f5-4149-a0d8-6a146b46e025
0.045894681490384615,187b7bc9-e149-43fc-9ad1-9eef5fcd4577
0.2293458174765808,6f244c96-1207-405d-b776-acbcb84bfc05
0.02769927275345622,892a88e2-f73f-47f6-a997-c08295e8abd2
0.09666131821412949,1caabf80-b12a-4ceb-a56f-7ffaf76a53c2
0.08424351511437908,9d60ba02-fe2a-4f9d-9390-0733b5e0e498
0.15555113299763032,dc7b98a9-f0cb-44cf-92d6-6a7a3696a02c
0.06393559187788019,ab3985b3-28d4-4260-8832-d967bbfb229e
0.13079255756578947,2e3c2446-44ba-4a13-a3a9-a03689b28b7a
0.087860546875,954e0922-2491-455b-af1c-38f6e551b859
0.3088180954391892,370824ef-4de3-4a06-9737-ad9d5cebffd9
0.026716959169054443,a617a325-9c91-46b5-9c21-7d9059deaf37
0.14238292500720046,53b702fd-09ea-477e-bd96-45a4ec35b47d
0.04269596717877095,0e4192f6-8d37-4df5-ab6e-a6ca57ec6304
0.08084567714631197,3bdc79bb-8309-4a5a-95fa-2d3affe70a49
0.040163070436507936,f44648bb-7629-49c6-aa19-9b67c6e6dc38
0.20418160860655737,0579e122-357d-4108-b20a-c122bea5e57b
0.03624267578125,17b4202e-4d14-4a06-b9c4-636cc71215ed
0.02719177340138675,f5adc34e-4bb7-47b5-a153-a05004f7a912
0.044375278520499106,5269f729-99fb-4b56-8ba9-9fb97fdda82a
0.12003363135026739,19f12407-f94b-4c31-8597-48de9dc1731d
0.18534304061025944,a3606019-5bcd-4757-9fa3-176b07339b5d
0.2632533482142857,8a54709f-f94c-4d42-a48d-bec6d61e7c17
0.017853079490291263,46000bec-fd30-4269-bfbe-f14a056815c6
0.08441581927910052,4d0b248e-b558-4956-8a5f-2c7374ea9765
0.10409676955521473,2223d3f4-e297-4231-b7a4-92c6ce7815f6
0.06150029620853081,0acbc6ba-c520-45df-b24e-46c8a7959a98
0.20375890899122806,91216403-26ef-447c-b401-3526b41e78a5
0.22788915094339623,e8d5b88b-c663-47a2-ac5f-d296e248199e
0.04748434271694215,bb3b70ff-cd54-4f3d-a8a6-de02933c5939
0.06596007204341317,2ed9a656-9875-40d2-b112-d8fe38e68335
0.15659305474238877,0eae7d16-dea7-497d-a409-8b154acbb268
0.1535112043467078,76047b26-f459-4351-9333-af2dbd74a2cd
0.08724470253237743,14c17b0e-5dba-4e7b-8aad-c842817e5580
0.16320257611241218,d58087aa-5be3-4d26-be2a-4272f2442ed1
0.03315495375560538,c0e8df39-0f53-43a3-8c18-b85f7304246f
0.14594657466096697,0d44486a-88eb-4d6b-a9fc-b6d7ead67b0b
0.18227293165467626,460520c5-490d-4b78-ba56-8f72397f8ee0
0.02358503821942446,64e5e875-ada8-4005-929d-af3a8133dfcc
0.034131883741258744,d8ce8a39-6ea0-4a91-8859-a0320f7b1966
0.05926371729651163,c69445f4-d49c-4765-b0fd-c0ecae36af66
0.11088672789812647,646e5392-2d34-4af7-9ba6-5f4a057c8a95
0.08586202795667447,b9c198e7-9cf9-4f01-a3ee-f3b5635be6eb
0.016263149752475246,ba824182-08dc-4d84-a982-3a9bc8eef316
0.15509905133928573,a6c5173c-3550-4c49-9a7c-f599411acc50
0.0994952178533475,0ca0f05e-ea61-44e0-8ca6-abc80c013c5f
0.053189595540364586,af480e3b-3937-4063-8872-1f0d6fd4bfb5
0.03375560932093426,9307e13b-1d87-4394-b5ad-b737019e79e8
0.04341193521098726,df898c5f-55cb-4f76-b9ab-94d5d4fa22d2
0.038011030717329544,52ac34d8-11f2-44b1-a8d0-ab79091fbe40
0.022638025418133804,b029f280-1390-47ca-b8df-1c90d62d419f
0.15074982040229884,9626e24b-ff12-47c0-8a6d-e91ec6423831
0.09249789615152733,3f3a270c-b6dc-415f-a317-a55d1b629844
0.03317822680594901,a9f69e22-89eb-46ce-9c79-371af4abb5a8
0.10462807709316038,e57455e3-479e-4666-8025-d9f0a64ab102
0.03944936899038461,7026f98a-b43e-467d-8494-c21122b12f87
0.03944936899038461,9919ef43-8439-486e-9edf-4c772edda71a
0.2368649646063536,d5ae7383-1e76-44d3-8a42-6feb368e3e5f
0.025081363446189494,1fb5941a-1411-4a45-b62f-8ba91495196e
0.03944936899038461,dc7bfb6e-e19f-4d97-88cb-5e9d95692532
0.08021416880399568,d27a303b-b748-47ed-9cd5-729e3ec7ef98
0.16184786872384938,e8f59192-9b96-4338-be7b-2c49547b9b3a
0.03549289111024845,1da47bf0-432e-4875-ac06-15de8321070a
0.020719752323141487,0b8a6680-cd50-4d03-ad78-a7a24c6e990a
0.10116289155432197,9025881a-273b-4a88-9981-c5fe874a291b
0.16258279054449648,03fa3b3d-3485-4a73-8046-78f3c7eb4466
0.17156282018442623,4763f63a-be32-42e4-90e6-30f681439b27
0.060959947052725116,0b592a1f-084c-44b6-9006-d7f7dba06458
0.11675502232142858,5da8a5b1-0485-4064-95e1-534fed4e417b
0.00892966704842932,26a40f08-c3fd-46b6-b5d1-10f01aa977a7
0.19007561220760233,393dd630-faed-4015-ac32-4e21375ba953
0.19725533335772832,c774323d-676d-40eb-9d31-d7f63f402a2e
0.14431849888392856,7c5327a2-489d-4c77-a91f-5f4b87b7618f
0.2320018848339161,bb05da6c-893b-4913-a824-733b83ba2ad5
0.10744099289021164,e172d3a3-698d-49d2-aef4-5932d15d8099
0.055153900722287735,a3d00cda-5b7c-4ae2-bbd0-ada471ff2109
0.042368233486374404,d4b70f30-6c8c-4ac2-9ed0-f0350c34c2a5
0.12002643169162826,8380fd12-d9f2-4b17-9cda-b51bf49b313c
0.10570774480386416,f20cb523-f658-4f72-9fa4-956a5b6866ea
0.1346945387082339,f71f3725-b320-4115-81bb-5a1abe2ea81b
0.1398377555604118,455e74d1-3932-4f7b-bd4a-2c2ddc8d997c
0.20416188629079254,502f5ae7-2802-451f-b8b3-073cb5c16652
0.21132903554778554,f70b40fd-0b30-42c5-86b0-8d9e9e09af6a
0.1191015625,3d1f2a3b-bcda-46ac-949c-ef23b89c4a49
0.05045935412026726,ea159e56-8e14-4884-a076-b7942379b3c8
0.12426586285128806,03667584-08d7-4926-b52c-791d8002c302
0.08718267409673659,ca2ef50a-8cb4-423d-815b-0a4f7ec2efff
0.1909332275390625,6b536c0b-3cae-49eb-89bc-165435222112
0.09833909542624521,0decb2ea-3cd6-4770-8796-93e48599ed72
0.17380947941527447,edc4ad69-a61b-4f8f-9436-7cacb277b74b
0.11180018865013465,e0cfa2d8-07fe-404f-a3e9-19c0ac51229a
0.18804266328495262,6a5c1701-97e1-4a2c-b309-2b4984be5ea7
0.1456149119251179,f8fcae45-263b-4ba2-af0d-c73f6bed909b
0.07494980796089386,67d3b7e8-f1c0-4b32-baca-8307343a3bac
0.007231613685344827,45630341-dcaa-41d6-a11f-49d7cc605396
0.070306640625,5c02c69e-0c1f-47fc-b937-dbd1aaccc435
0.15054561642303102,6b524a93-b458-441a-9ab0-f1746f2ba1c8
0.07660666156759907,81ba8158-c5b6-454f-86cf-79e4fed2556f
0.23789891656839623,1a21a247-a48b-4337-b8c8-221243139348
0.15130200709894615,d304de17-4ad4-4392-9f6c-f1d4e252c1e6
0.12534946812655862,22f0eb08-1bbf-427a-8ac7-b5bf539b8d1e
0.017874136862606232,4343111b-6ec7-4b1f-a1f8-a29e3d8c9714
0.061797588766611296,b1c4e528-c41f-49f7-b5d7-bd46d54c1a76
0.021126940359477125,e769eac0-d286-4918-9477-fb58c213567a
0.09006161827427822,24944e5f-9b91-4b21-89a2-ff2f8031cce8
0.03577397493708054,628d21be-a106-46e7-abef-727e83edfac8
0.18802734375,dca737b0-925a-475a-b0ae-256cb51ff002
0.08278095788583929,8e3d2af2-59cb-46c4-bc48-7601e19bbb9c
0.07975246623411017,7eef42b9-a63c-4406-9856-d8426eaf64b2
0.005743805473372781,460d46a4-cb09-4a07-a794-c9ba1cd06385
0.1292176428255093,69f3a762-0030-4617-aff8-e503b03abf59
0.02934513535610465,8e90d6db-134e-4893-9a4b-e7a5aa4850e6
0.17904937582671956,81b680dd-3e51-4a3e-a879-332d427651aa
0.13097276732819904,34b10404-5c07-4787-ae39-b14a52618696
0.06448552280805687,97a027bd-078d-4e31-b920-38030750be09
0.21244392487834549,c9b6bd1a-21b9-4760-a73e-afb451eea7d0
0.006677348102367688,33bdb0c8-c738-4df9-b046-8acaf39cb5b6
0.07642132302989131,7ff89a33-5cb9-4454-80c5-ff222a83f4f3
0.10526947531324582,0e132f82-e708-4fb0-a345-7173c8f15cff
0.036850103381490786,4f6db37c-a5e9-4c60-97e8-fe95978a3802
0.07939658957845433,086a3ece-d6ee-4883-969a-124298b6b4ee
0.07745120851899624,492357b3-d0a6-4e90-8d90-b99d2a62e81a
0.06501116071428571,8c71b7e7-828c-4ff7-a05e-6feb734348de
0.18017350488053613,cd00da5b-fdd1-403e-bfcf-32c8b4698f9c
0.09436573093220339,327286d1-bf7a-486c-bbf3-88ea6b709390
0.13935942778716215,9da2dcb1-9455-4d28-a0d7-ea29a879fcfc
0.06504263528963415,05e06f5a-522a-46ad-84fd-54aa0d8956f2
0.07609287432992203,b9f9401a-44e5-436f-91b1-22c9347399f0
0.031807418418141595,97389ad8-4d4e-47fc-a356-13825c4e4cff
0.041904871323529415,103df890-257d-41eb-a720-f68dbdb2fdc0
0.12039620535714286,162d355b-e7e7-4e75-bb72-b7e7b29a34c9
0.035113055889423074,5d9796b6-f6ea-4d8a-9c58-591befaa017f
0.12361359500502007,d221cf57-699f-4a60-af3d-2dd5f3f515ab
0.03889551442579007,2aa6dd6c-a743-47a8-86c7-0ea940b74d04
0.13113267527810304,9795dc7c-aac9-4dfb-9fc0-ae430f84d2bc
0.13659638835023866,df6a5280-5830-4ce6-82d8-ac0b439ef87f
0.20074359441207626,09989b50-4324-43cc-a8aa-14f613a38a54
0.19460318852396843,34ef9884-c668-472e-93c0-c339abbecc10
0.12297643834046455,c9a490bd-274f-43c8-a044-d2607d86dc7b
0.10980109448702831,b868777a-2b4d-4473-b05f-2b327f441a18
0.12041678864168619,052a50bf-0601-43ab-b1e4-e5490c99e727
0.22281622478606358,5b3225e8-ea41-4131-9ce8-868bc9e5c74e
0.07149943486685215,f27d7890-41a0-4b6a-b61b-645ac8cd6997
0.18489164044203746,2105a244-9d11-47ff-a174-a60be8b5fab9
0.14171681958575583,aed640d0-c32f-46b6-954a-23b7f711b643
0.16920368043414918,57ee25f9-39b8-450b-ae1e-c02fca9cfe27
0.08770855402542373,f283d846-ac1c-47d0-a2fd-b6a664e70a09
0.10115730623543123,e4b8ec23-357f-49ad-8482-a03c51309ba4
0.19189741196533924,bc7c8dd4-6481-45c0-bccf-afa97b10b7ff
0.12293088481800767,db648ec2-ba59-4db8-99d1-4d2557872d33
0.16332215148133117,d3e49885-0421-4d9d-aebe-f5f3a47bb40e
0.0881557446588763,4d72decd-9155-467c-b021-9ac477a0d167
0.11554876363502359,c77f449a-0bea-476a-92dc-871c67c90d63
0.1042144333106884,93fda85f-f9d8-4697-948b-92df51eefe73
0.1501777844551282,5b5f8d2d-76d3-4cab-bd78-7b746e8e6a0b
0.15737219024122806,154a9757-f2ab-4b02-a9dd-3cf68f39f7cd
0.13972274116847827,21c15d55-0819-4f31-bbe5-fdc44d4abb41
0.01953125,87c8e953-d45c-4d1e-94c3-62bbfb312e82
0.03944936899038461,82a7b967-5ed4-42a9-bf0d-b17032b8ff4a
0.0729923130407911,3b968cfb-8ad7-4bb1-a60c-67762ccb6d13
0.005575777304292929,a9db8d60-cc7e-45e0-8aa3-fe11cb5a584f
0.12357262627398082,2b4c760c-a93c-49d9-9d8f-5135f298e871
0.007278122268356643,f5d11d02-d5f3-4590-8915-0fe74a4466aa
0.05264405708092486,64234371-7f17-461a-8f10-fcb8655dfd7c
0.02452157396788991,f62c5860-0020-4ea9-8f1c-a51db367a1b1
0.027568607764390896,dd78a2d5-22d4-48d4-b1a0-101847088b1e
0.1401139550553613,bb55985f-1c26-4991-9a7d-1d5b5c58afc5
0.047782133231351984,fe93e611-9c1a-41d1-a5b0-f7764eb7f2e6
0.18927146586196683,d87ccaf8-01f8-4868-adbf-f444571226a0
0.08673614083904109,c2e64b35-44d3-4b1c-9a32-2bff1c8bd91a
0.09727197390932421,791ba8b8-cb71-4540-afa6-dd9374efe5a0
0.06316329245071685,fee03531-0c28-46aa-a2d3-1be96cc20191
0.059726578735453034,9a87fcc3-162e-4310-975e-b653b713ca84
0.04021008486675127,d716a182-8283-4b49-ae0c-600782e0caaf
0.061450965329313545,bd8866e7-9248-42d5-b00b-97c81b39ac1a
0.24406692216981132,da73433b-b840-4df0-aa68-935e3d5eaa06
0.1907693614130435,8d5071d7-a7da-40a8-aaf1-e1ed972d5575
0.14076143152573528,86e629e2-3229-4c16-bbc1-4662c618adfa
0.12667654611013987,10be1c99-12c4-48d8-8921-2905ea663d1e
0.04345269097222222,e480d137-4fb6-4318-9a33-5b79fb0d301d
0.05031593494376278,e30a09dc-01e8-4d93-a86f-dc5ee39076ff
0.10585525834309134,4a6d16c5-8d87-4922-8133-35c6a756a5df
0.11661564983190709,7cba47fb-3257-4027-a667-3197b2668511
0.1396576503537736,6e20fa74-92d1-4a8a-9401-e4ee235d3366
0.08254765805011521,13b0e271-ed71-451a-924e-05598584ce40
0.100390625,7ff1bcca-6936-488d-9c2f-44f594d862a1
0.1955763107227488,087124cd-8142-4c2e-bf8f-13dbeb7c9c80
0.12873003472222222,994500e4-89b0-4114-ad9e-cbbdf5df2b28
0.06526629005626224,9a0a87f8-e2b1-4154-9bb4-5657b065777b
0.18488726699561403,ee667af5-17f0-4824-bf58-3411991edbb1
0.03500640707671958,1336df39-20a8-470f-a289-e7fd2d5599d9
0.10417314658957845,551595be-cc65-49cf-ae3c-5a1eb01e8b6d
0.04326940465856482,f3b42e57-0601-4490-8220-a0fd0894b6cf
0.2721199722475669,c8fd664c-3e09-4cc3-a607-a0621adfbf97
0.055474175347222224,489137c9-4adf-4958-b147-f485e1d92707
0.16514040389150944,6fb614c9-6015-4672-83d6-cd35e2d38a50
0.09345058225235849,35781964-fdb7-40b5-903e-c52d6d191f4e
0.004790790264423077,d0882bea-b9cd-40d7-8810-16d44b5ee707
0.10912686896359584,4ee82c6b-4b94-40bc-a980-cadd65538f72
0.0525851136700237,d303f935-64db-4ea3-b5bc-a5d7873db0ed
0.16480431189903846,7ad29771-0dfc-425a-9009-54c41ac5507f
0.056325203858393,8d54db9d-bc79-41a9-97a0-79a1496ff385
0.04699048039845758,eedcff2d-c13f-490f-adc3-0bf7997d424c
0.040649933510638295,9b8bef37-8288-475d-b67a-b4d37a6f4804
0.07965107771783388,dac1dbfa-dd1b-4b44-988e-f2e6ae31f77b
