0,1,2,3,4,5,6,7,8,9,10,11,label
0.7063083619193307,0.6623333464573877,0.6642282565576174,0.7238408495908927,0.7222923627177809,0.7311522522718014,0.7273123665425943,0.7951161928791922,0.8671552209175996,0.8923856726210455,0.8140346875255337,0.7744431961144729,1
0.6478802409743303,0.7432155659446261,0.7008097221502886,0.6802895758915696,0.6793602207040491,0.7268119903654197,0.6741098065566277,0.693259322425807,0.6973206303086013,0.6403233107087994,0.5484325803953259,0.5473939042406849,0
0.6421936422905842,0.617056618772636,0.542514661592999,0.4416367977526929,0.5259675537326847,0.6650508037440813,0.6522920797250302,0.605068041931925,0.5964526575764134,0.6916238825790345,0.7692919599376317,0.7372321338694385,0
0.9534295998060147,0.9502297520286248,0.8878070456989887,0.9135673293567008,0.9157876568407509,0.8591438958667881,0.7331046032973931,0.7438313252031584,0.7578830629110787,0.8122185547213577,0.8639399843438065,0.9154282816977288,0
0.6139367249486898,0.46372518485652325,0.4388030671345081,0.4307900477694437,0.3930342941425691,0.43781454660809216,0.49680726983780465,0.5387769853210431,0.502283755846604,0.5727032162507956,0.673480254338006,0.7123687397867934,0
0.7422082400120139,0.7102514209019206,0.6776222628671155,0.7065721048039144,0.6350671879295793,0.5824659552622169,0.5669845588025259,0.5990130173247145,0.6320639292481552,0.7596316182945007,0.8410018545541158,0.8185591844498716,0
0.7226763041920511,0.7226639748813158,0.7239161312767495,0.8036586939720511,0.7987238929659979,0.756316313770146,0.6800552082971667,0.65233398652496,0.6969158644769329,0.769388031502367,0.7443631555171182,0.7759490774791405,1
0.7973013646325324,0.8227812708412771,0.8108064963102702,0.8310354092924518,0.7999262908738166,0.7788304798099795,0.76991335310833,0.782995298974068,0.7588209123293037,0.782183552168737,0.8018855873477307,0.8010886779225316,1
0.7277969274345258,0.7534299649146432,0.6899584688598944,0.6826674394971048,0.6748546747715432,0.6771316871823495,0.6607445706537215,0.6985459139391721,0.6863542926022287,0.578727928537875,0.5083287525003022,0.5924757762968673,0
0.7088288376663247,0.7669887637143209,0.7699557944345748,0.7917655324991173,0.7958120912204242,0.7750704460145414,0.7001420391294516,0.6710657279699045,0.6618398705107383,0.6815987938789272,0.7006964979763662,0.6960043631008352,0
0.8962656147972753,0.7344131160414881,0.5658741595477731,0.5149973636088369,0.4584342793771761,0.4660949540313639,0.4778087223103612,0.5634484397769514,0.5996943428506101,0.6793806954932745,0.8027189864563957,0.8865762236570687,0
0.8475741564754793,0.6619524105226112,0.5195001932249964,0.5073705827906543,0.48694653997273235,0.4810409727312116,0.47558648049755226,0.5050588139677118,0.499164286274979,0.5969471722494331,0.7612395465604934,0.9199256610309078,0
0.37358075534651863,0.40210996026349,0.4519864087085245,0.5173360553566058,0.5314532718502164,0.5158577583451575,0.49232250908735486,0.5005407748397901,0.5499975477172577,0.5716779138423775,0.5254594321479947,0.4575289372399145,0
0.6229490809663673,0.6168870593189612,0.5685713839864152,0.5748754475141742,0.6376047411029754,0.6812419949771502,0.6562895103055925,0.8291237331145563,0.8750657730831443,0.8639812740097845,0.6952658596753909,0.6017336274615069,1
0.648364112741391,0.6210519779670504,0.7253882779449204,0.8798192655620791,0.781645418170836,0.6784085723789249,0.6401903671808514,0.6781877616954004,0.670166202766963,0.6579732506377715,0.616477166443976,0.6313764304452101,0
0.818715657507069,0.6631598915104538,0.5868778835282935,0.586363505387879,0.5661270101936907,0.5506629515631615,0.481974919639538,0.4624167201497894,0.4536632361161417,0.5865232373091889,0.7723149758632356,0.8968784204354059,0
0.8569376872221364,0.8965900427571888,0.8839405537193252,0.9065720355325173,0.8847624891161924,0.7752448714017985,0.6816318421403538,0.6639280345110332,0.6758448446985658,0.7642946346009818,0.7834199043459543,0.7980510135678677,0
0.7163281286232529,0.7591913201892418,0.7937885902794979,0.8134910537275548,0.7853029712001578,0.8012850540480998,0.7288405603132856,0.6375281424061624,0.5876219945168203,0.6135126000378877,0.6580383200139001,0.7388902455149845,1
0.5748839075166016,0.5720440486773021,0.6367650156850442,0.7037611385473638,0.7430908227413243,0.7453652642642865,0.7447595480608163,0.7528703749042545,0.7204671338277117,0.7226742030171298,0.770684425236045,0.6796025199001814,0
0.7543863698861959,0.6799703250792241,0.5775762588857282,0.5589586122507963,0.5721754963334813,0.7119484727962954,0.7446256164719243,0.766303910172091,0.7137008747537605,0.7196615156059488,0.7201449905969295,0.7376705747809178,0
0.7239016224047904,0.7437853544492931,0.6462258182383546,0.6064624224848878,0.5540657118683089,0.585028873318304,0.6271589782826806,0.7338685247479659,0.8560155805590273,0.9063252289925345,0.838886635709113,0.7516147101181401,0
0.499055520918973,0.48392213315709653,0.48051514446367344,0.5316342303536067,0.521989279737751,0.5503345768622714,0.573943361969133,0.5755683576599122,0.5444886279849748,0.534265941244,0.5110196780981169,0.48192894379172135,1
0.7267123351055599,0.7762307277607922,0.8036254852615445,0.8810326211187195,0.7541724046723075,0.6529421444660313,0.559518753201029,0.5642877646139235,0.5773720312028172,0.5775223584154545,0.6047705066914948,0.6637847909606532,0
0.6437656670051353,0.6736986416759434,0.6673146640377476,0.6976982712462554,0.7161009028400792,0.7236120299806538,0.7047136409158711,0.7725701893541992,0.7464397171865766,0.7570510317452733,0.7795073510485088,0.6986840166809448,0
0.5351322081570123,0.6638690051851303,0.6904799371402786,0.699086659981381,0.6047496740624551,0.6114757998531107,0.6089462241849454,0.5878277382653159,0.7047626234515318,0.6408768182554366,0.47101302258200634,0.40837578156291,0
0.7376418049344534,0.7755579318880179,0.8069052529129752,0.888639123294048,0.8861175212998464,0.7502054453762595,0.5898231917056245,0.516292623018007,0.5314687586437782,0.6052054537021856,0.6740490235833475,0.6994907870900187,0
0.7180132902460171,0.7906408639552761,0.7987949834841179,0.7988388125090422,0.7342383015471436,0.7562097899812972,0.7232458142277797,0.6978517886660246,0.6880810969957457,0.7351255307924663,0.7060275056334303,0.7095782006964517,0
0.6974271786226534,0.777549636805827,0.7348272007867835,0.6739762254531917,0.6470346267363247,0.7755980148060972,0.7811515596444341,0.7679279676730356,0.7472557220467357,0.7214644717081975,0.6718964580201051,0.6405709833483109,0
0.2537737148524291,0.25169242847222084,0.2426307235567053,0.2426003874662077,0.24926679129612883,0.2677369046654189,0.2668201143566429,0.25126874856156023,0.2424281854211316,0.2611046666962832,0.290487909641128,0.2762122491730393,0
0.40751095977872137,0.45447207342164475,0.3942624104807176,0.3584848986846043,0.3491344196928765,0.365379127713892,0.3344473050541214,0.36812187421310927,0.43864633643312856,0.4916109201343473,0.4580430509921631,0.4262646738763623,1
0.705392724430152,0.6927197753623199,0.7181551671330684,0.7833147572398973,0.7668122124718478,0.7988886877321252,0.8039601959092079,0.8532401996790387,0.8095613876451211,0.7741282389809863,0.6965338753082781,0.696572323785373,0
0.7289632045414056,0.6638274631189799,0.6009960437092626,0.5985971022590286,0.6090408427644289,0.6346162422143029,0.6374873014185376,0.610319084549165,0.5939589594736725,0.6615251836518744,0.7125975733981642,0.7332676012817838,0
0.6588716841831624,0.6379482911077631,0.6588944885809157,0.7885830704437261,0.7955589717865935,0.7818831479005643,0.6525911025417471,0.5640339446280157,0.5155634154258769,0.5637950225560718,0.6558069245105761,0.6902816645226705,0
0.5225800387976398,0.5942837530393045,0.7365402541327719,0.7000084611659688,0.7352049667660265,0.6437766912190628,0.569380263253197,0.579045458305999,0.6104666483925301,0.6635769391878855,0.6090051872523382,0.544668060981594,1
0.4327082469313662,0.4849498925807636,0.48225895418243186,0.455751772250037,0.43969220214385457,0.443049190555444,0.4787845346790406,0.514242065521088,0.5434518248918826,0.8524517652810915,0.6107819100982589,0.42356849403440844,0
0.7365984855267496,0.7137985359324813,0.7194617109827307,0.7276504971099806,0.7564596509735472,0.7690605003310684,0.7846001855984395,0.7703575037312678,0.7801922862570331,0.8731007815893859,0.9563916317042981,0.8384457163239831,0
0.3814779396055496,0.38558404287529835,0.40736335562262993,0.4809054455373695,0.5292546935012028,0.5235253248273704,0.45002035881937075,0.3543841995945023,0.3342615075237049,0.4017966608547212,0.40628326506024287,0.4146881963274625,0
0.15561926104582438,0.15295455595150462,0.18061406604312424,0.20986202132081982,0.1469865185914829,0.11058256901740096,0.10067277226259788,0.11743372653347744,0.06433659562440495,0.06655877105237824,0.11990241302523998,0.13646594608966145,0
0.20656180988762285,0.19090280948122665,0.17530854795899162,0.15768308449799873,0.1543927383081561,0.16843092029164275,0.17043467251957328,0.19523649823861405,0.22336125864620698,0.23486403857750004,0.22503492582950618,0.23258812385136074,0
0.4621547250326482,0.4212148311151982,0.38063027760681273,0.36498586288100116,0.3793533382655808,0.43988813930161197,0.44802451811549815,0.43097321182675813,0.43768430804194924,0.4720291203086661,0.4484507591468007,0.46997928019047785,0
0.6992913253243163,0.7353203278589681,0.7885792050145961,0.8756910701716906,0.8703512454862415,0.7688076483680971,0.7330239612740985,0.718548707357982,0.6991233665016081,0.7356155279393802,0.7759270889947416,0.7490923297162863,1
0.2449638370143068,0.3249734351318495,0.3594576562639387,0.3872044512101495,0.41431743747216826,0.28879259808669955,0.23559507309713912,0.24197392683022984,0.27387624184269405,0.32434163694614754,0.2865814547318507,0.22744566127837074,0
0.6262218595547372,0.6196749031553733,0.640175831753263,0.686361459647104,0.6571065768441932,0.6530417702054135,0.6532541884356013,0.6392428940554576,0.598942993546572,0.5693900749006597,0.6053192434408187,0.6462801138538552,0
0.6538249263210576,0.6161966086409087,0.629730157606282,0.686758138950624,0.6645379428632654,0.7009890675832621,0.7375742560116421,0.8624542393093213,0.8595304281895255,0.7342016543994191,0.6518995832076697,0.6568058519076249,1
0.8914402785361563,0.8654847046821145,0.873451754978496,0.9088910631417612,0.9149400530271263,0.8170809445795485,0.7237609905820375,0.7300070557292866,0.7817925740381165,0.8775652930264535,0.8774499232953363,0.8738404503856602,1
0.720229100389006,0.6057916844199042,0.5870223071363717,0.6229707684424677,0.6181324539346031,0.6355810624076451,0.6614145028907779,0.7139960628220265,0.7714505778026789,0.8288341957101792,0.8358685717692504,0.8276873062059958,0
0.3314696458661294,0.31615603420931637,0.2969171115523998,0.32371952855987635,0.3632612610883993,0.4230808064854189,0.3813797886392319,0.395431212925039,0.48730016092498296,0.4827721531631864,0.497993910983967,0.4136486257436142,1
0.7303009964098878,0.7061535469783519,0.6089530785406895,0.6033811860516769,0.7744444821058434,0.7769848555998249,0.6877087397515302,0.574563054831728,0.5382911042021712,0.595699281232907,0.6395426650888781,0.6728086656626774,0
0.6894326591546126,0.7639144216847972,0.7412789246050242,0.7259734589323573,0.7155471505787602,0.6293498282154982,0.5311469144993167,0.5302518221336078,0.583530672140626,0.6213975835408754,0.5834203569976342,0.5733355932346147,0
0.7898322807530207,0.7743424884798844,0.706578566930409,0.732880711045417,0.7549850015424067,0.7493946663175083,0.6645200436654064,0.6011526422663787,0.6403861898308304,0.6927443227293515,0.700535528893321,0.7492917163285299,0
0.4292878772143555,0.48712005882356557,0.5524591491530987,0.587498148526389,0.5904931102077391,0.5983078710488412,0.5585052969164416,0.5486845212324122,0.5004046730455418,0.484831952109997,0.4803793904191828,0.44257081849098767,0
0.7439636016725492,0.7692181611987107,0.6955778004542361,0.678891031075808,0.6732509587750385,0.7272062006931641,0.7448910658748614,0.7705925949363311,0.7035401389453687,0.6850945857453975,0.6929391354919023,0.717758292684863,0
0.727758924231582,0.7281152425766465,0.7255543185765647,0.7810966200686544,0.7190548374265425,0.7189592783991083,0.6846375842967665,0.6852325812230896,0.7593448810434373,0.944899265229774,0.9393577462409036,0.7613923873371538,0
0.7163009003639483,0.6293719052005651,0.6043379808259365,0.6168179377076068,0.6420216746674783,0.6982541803505431,0.689786999894721,0.757323204906978,0.8048280289378752,0.8655647333352442,0.8205748542785124,0.7788477535259472,0
0.4043401824386694,0.38361921542224064,0.3911693920222411,0.505221448869145,0.549740258817706,0.4806442258495035,0.5004640399855409,0.5675395993447239,0.5621998402921526,0.5592332927838493,0.5104526698214519,0.4447831713450654,1
0.6989384633741403,0.7747990845925034,0.8631436198280372,0.9597256097394066,0.8055951478886616,0.7168820932106084,0.7229058230688883,0.72663652585874,0.7603720780434371,0.8073211985230716,0.827147947600167,0.7287820314126712,1
0.5378717899393506,0.5414292415190217,0.5790070978845633,0.6393844360421717,0.7212766610975352,0.7666339363975461,0.6961957915473478,0.6633202871993367,0.6096121973279712,0.5878072771806088,0.5364783331743636,0.545363817769879,0
0.8281558695480925,0.7782785591491117,0.6858379905349901,0.6581626269170705,0.6858601841351889,0.7249624867197914,0.7195802776886677,0.7505322162098872,0.7522472445058415,0.8048660868576315,0.8577233749026141,0.8541605026078092,0
0.5345418785504741,0.3997845783802563,0.3358255649056644,0.37996249534834187,0.45924573121228535,0.5153716926265978,0.43348415787178085,0.36243370380300577,0.4646701704818448,0.6010453481689163,0.626544352540067,0.6153891646532034,0
0.6271413834706712,0.5863118694978974,0.6380513435131739,0.6787683536661457,0.6625173674293775,0.6664767832211377,0.6723859873062982,0.6259321857545254,0.5751264322862185,0.634724538867888,0.6692822350176622,0.6808330450923445,0
0.6452794767704125,0.6141880852583702,0.619204768632652,0.6441079185351835,0.7276978616849538,0.7734580126047357,0.6599391707892341,0.6409762009705461,0.654070680737861,0.6244058424267463,0.6517986525197692,0.6979648389535699,0
0.7937456332315515,0.7674023513006496,0.711057176400165,0.7019929973097784,0.7120360730933865,0.8077273387121087,0.8210479114942054,0.7746460800486009,0.7585745706215566,0.7918387369594748,0.8170150974640319,0.816812967680399,0
0.7422904600463072,0.8909795381127616,0.816836343391128,0.7154947523509009,0.7004804022092149,0.719034812614647,0.7420800056315561,0.7386277172630541,0.7257987119822902,0.80246494275916,0.8254839385681231,0.7289547477362445,0
0.9440393411484076,0.9048879158050058,0.87759756079329,0.9297477869771807,0.9255039902079276,0.8622849760622647,0.8255726970202986,0.8353067792955178,0.8099737946872039,0.8519709390173001,0.8952778047159367,0.9432927936870695,0
0.7877756628388974,0.7308766443036612,0.7048972003101034,0.7242323670580497,0.7665963233504552,0.7787441336766417,0.7308100250411037,0.6800008855340641,0.6192953574854602,0.6534802153132733,0.6884101367904513,0.7282524689559702,0
0.7281724214207477,0.7811863433855594,0.7953145879633372,0.8565021110849308,0.854050316150275,0.7586946372678822,0.7102427103821333,0.7215082885190227,0.7782597804791591,0.8261588782389635,0.7954171121114739,0.7122070875567734,0
0.7111944381435136,0.6918828619777959,0.6815255311501621,0.6996637354102567,0.7500568376470341,0.8117683675941315,0.7643460911409674,0.7436732638361596,0.7842626498846619,0.8082957646769522,0.8242409783284853,0.7824488248171708,0
0.648364112741391,0.6210519779670504,0.7253882779449204,0.8798192655620791,0.781645418170836,0.6784085723789249,0.6401903671808514,0.6781877616954004,0.670166202766963,0.6579732506377715,0.616477166443976,0.6313764304452101,0
0.7108721207149935,0.7997833951302309,0.9217302850580639,0.8677623442718939,0.7341211967065281,0.689105599204599,0.6246460850631921,0.6075473984992475,0.5746795961332113,0.5715964336260413,0.5772096923030476,0.633600196785269,0
0.688384836611716,0.7059907813595437,0.7219984002899077,0.8223870653050845,0.8559641365258347,0.8660908399933427,0.8247006659983326,0.8454574640171428,0.7849924946393907,0.6838839594326623,0.6282910207326701,0.6642000438613278,0
0.8326061772633196,0.7438393155997532,0.6642671562547079,0.7008595608343141,0.7191681958905406,0.7981677784359733,0.784779024371188,0.787619973945674,0.7837432658967768,0.8311045297723246,0.809960396937231,0.8067135466208571,0
0.6120664344346709,0.6399268093410331,0.6989562949677256,0.7286357710053417,0.70808464627807,0.7530116660156905,0.8174775874011003,0.8407891500101472,0.7986351881254542,0.8115212189012622,0.7621586303866384,0.6682374480630485,0
0.9028275089295978,0.9124463721541619,0.9104927601835328,0.9677895154187571,0.9811844404241242,0.8834662690764095,0.7977885466635863,0.8059319933263335,0.8076874353710516,0.8653567902439098,0.8983995057989141,0.9098183204096645,1
0.7008440924452138,0.7204722470917695,0.7775281338091525,0.8879309461598011,0.8686087134516921,0.7910833324248797,0.7452590568219769,0.7608700694483582,0.7156803303116239,0.6768712791815117,0.6752397456917768,0.693565545721344,0
0.5784530668711027,0.5815747793474139,0.5935894494424626,0.6531529083076528,0.6707183192469387,0.6919388955490073,0.7223625372093678,0.7317335955573762,0.6152582877032086,0.5132850761230955,0.5015012169327681,0.5190204090086523,0
0.7865411987236737,0.7769868139868246,0.7698300326113979,0.7792243929705577,0.7907052462824078,0.8211823572190473,0.8001436887251254,0.8210419008830668,0.862282213632022,0.8978062922114886,0.9126420786313524,0.8501164133642996,0
0.5677665918024901,0.5514734967426518,0.5758297785068431,0.6210215942295854,0.6123616109877469,0.6206799326786181,0.5915694700337341,0.5744424618711087,0.5498517097584904,0.5952502217924034,0.6816261526965604,0.6744985603727567,0
0.5224346468745582,0.496143314088236,0.47711137718693647,0.4607948863765295,0.5222247345055728,0.5196276399383364,0.5277355923384,0.555993105327384,0.5415808199418302,0.5993275220387712,0.520187115567759,0.47607925271239393,0
0.5475244871270242,0.5036040904440116,0.6134980933177749,0.6235615082130571,0.5166328060550962,0.5465262452429483,0.6634531880981831,0.7476863307861787,0.7432008591602333,0.8235713873746857,0.8427576230546444,0.6794656395933064,0
0.646211230131017,0.6636430786698283,0.6764586540608707,0.7548920885148571,0.769928208418335,0.7193635316441293,0.6364190963317408,0.6421481433160754,0.6379179697068144,0.6482093054498501,0.6250994127388108,0.5948022640107574,0
0.7912569237870793,0.8113522762603949,0.8358652783879205,0.8479837403495308,0.8107705504070917,0.7748884109653937,0.7160455787179623,0.7695144157866215,0.7760109067580971,0.8116533075144495,0.8151901902604332,0.8005930065313462,1
0.5215349856247067,0.5684773770259693,0.6104582801005919,0.6150804546496309,0.6322632640436346,0.65867062448051,0.6168299968445928,0.6209898264134607,0.5996700328854772,0.5561441813466468,0.5174938262536,0.5169824029761452,0
0.5921452741387516,0.5818484001874219,0.5924978718423385,0.631784693414461,0.5971139582066453,0.5887485747579599,0.5825516949793038,0.6110938292529997,0.7452103883390849,0.8626646885455344,0.7925987349283757,0.6847828100267092,0
0.6552049918075112,0.6610759714546293,0.6212890109002589,0.679895466333425,0.6600982864684779,0.5919102917137371,0.6149594968854981,0.6596651384212852,0.7000745225419691,0.7426502113359693,0.6998688426984179,0.7008618495631364,1
0.5151342618426524,0.5252915007125472,0.5835152597409666,0.6356803827124022,0.6512068452014858,0.7346190673156269,0.7009770406509253,0.7692194618888766,0.7898692242860416,0.725751249338133,0.6886510585788416,0.5998076017021728,0
0.5743075062119383,0.5983681882304974,0.6077762806137373,0.6390742789481622,0.6362260856246272,0.6378652579458568,0.614771222447439,0.5997444266444993,0.6522349781799233,0.7080613829408137,0.6991066623632058,0.6221527032743716,0
0.6380688286341292,0.6779214740428386,0.7093318642863822,0.7680015998564339,0.7883682187512198,0.8094474895832164,0.7880148541290304,0.8302168128692922,0.7876860213104844,0.6711865288583979,0.6066210011245203,0.6162503005240737,0
0.7150052308453306,0.7084544916781605,0.759745882661069,0.8361100642502264,0.8953667693259089,0.8392087624611627,0.7285782268742418,0.728354498381174,0.7064462440901923,0.7288096633072408,0.7598525650839988,0.7747984699816746,1
0.8252934464266609,0.7917302376182583,0.8066415799521109,0.8641140320711598,0.8479509926803027,0.8136411019421228,0.7438330096141256,0.7882117470279648,0.8103521983429424,0.7939167730616966,0.7926175973848031,0.8241345558875642,0
0.6211053205511581,0.5753682503098797,0.5579049425658504,0.5973393124530051,0.6037686125298645,0.6076135808090873,0.5768414278239656,0.6280752050843798,0.6520636294943867,0.6707034592733866,0.6917010799636789,0.6768024074573127,0
0.6404350574557637,0.6605027917608889,0.6774086100569838,0.7107095065864306,0.6354399801951192,0.6407523843268668,0.6151204956677871,0.5484790794117312,0.6162387641595314,0.6345644029277363,0.6921232515213485,0.6855476882836662,0
0.5207739557771436,0.540065548156121,0.5935461059420466,0.6701301657594143,0.6630200155562452,0.6882966565650069,0.7114077297836989,0.7575846703998316,0.6958001385962745,0.5828103663385397,0.4932129992131246,0.5065076063383773,0
0.7542367308201032,0.7957584203150226,0.8853355358223617,0.863646841189099,0.8563882997300953,0.9346367919742459,0.8767099434736172,0.82864045031806,0.7199499330428021,0.6679955497156362,0.6568297045727446,0.6866616445154351,0
0.6934296279884267,0.5964202479824882,0.5515730700934572,0.5779734431563553,0.5745025409382527,0.6276407647250636,0.7303537777082221,0.7013943153311236,0.7116138418692767,0.7770043743833918,0.742854797206345,0.7832954026702078,0
0.6181528347258728,0.6873408453960773,0.6585532570230949,0.6560510894876845,0.6588182929856168,0.7514774640620632,0.6947589372112045,0.6357478237568757,0.6380854213750395,0.637572243370271,0.6305666886431224,0.6182667606901876,1
0.8507027881936504,0.8495581455925044,0.8596734472439709,0.8492227374958955,0.8618278273584723,0.8810085663605202,0.8278563474595537,0.7834987095165094,0.8070266234944099,0.8542696691091901,0.8414551680746212,0.8610174687642237,0
0.6575426658649007,0.6689405513579877,0.6435215997348727,0.6264995092736022,0.546300751577622,0.569858754092945,0.6383591130064266,0.6445082733538073,0.7103392879721464,0.7704143683957001,0.7327728851574291,0.6937896809639041,0
0.42172062033324,0.4541793313162189,0.4698576563217301,0.49786494940042864,0.5054871466320581,0.5229874835661431,0.5100774578702618,0.48185582823522977,0.4539261046704137,0.45502790703221224,0.4117851221346712,0.387311308057049,0
0.8146074833424113,0.8544520667809176,0.7655724640484354,0.7284458444764849,0.7462427483294356,0.7763555377092342,0.7484661516874374,0.7779118502069549,0.802678228967844,0.847887861928205,0.8266645557891806,0.7897323758353413,0
0.7675376191303106,0.7406868158274612,0.6945190916752609,0.7173140873854875,0.7907292141992832,0.8208231077210446,0.8069248929215191,0.8462480419694043,0.7968568928897588,0.781502837847837,0.8404418901521568,0.8168388576593136,0
0.8510571977329235,0.820686295050804,0.7157935483534559,0.6540294149367969,0.5841847455926242,0.5916710522077828,0.6035229000003857,0.6710735903706643,0.7760107539338889,0.8661533436284341,0.8365013977275219,0.8000071918937379,0
0.861772646462078,0.8777999911100436,0.8693120128756291,0.890357500853798,0.904137214856689,0.8748023074689373,0.7140149796562941,0.6912850356386034,0.7002944802417564,0.7527198642514024,0.8028316529959457,0.8398676270417887,0
0.6256223375016816,0.6553725298988367,0.730234212635374,0.7863984516904238,0.7506629280125506,0.6369237487982157,0.559052894655575,0.6010918794643687,0.7698250740272278,0.9025604245544688,0.8262660923064442,0.6644938945396877,0
0.7476726258462132,0.7577210335049227,0.7583106764762071,0.8791625727177887,0.8685104405457647,0.7655449398361881,0.6428531229032216,0.6518851898448998,0.6414745710942201,0.6639831430566872,0.6438133686868083,0.6958462047950952,0
0.6952750988968486,0.6666936594623978,0.6363551459729029,0.691290566461375,0.7204530252007861,0.7576338756510957,0.6750350283988564,0.6353424492183911,0.672179628963126,0.7798205794012851,0.8627954847084897,0.8078519370297573,1
0.532875253088852,0.468441481060492,0.5031314984022234,0.6549328480283534,0.756253211170032,0.7584017284120027,0.7277988518912856,0.6849622230838595,0.5588589502747467,0.6105486961456742,0.6827740915391584,0.6734907961462704,0
0.639729287011379,0.6525158540896082,0.6831888927052695,0.7395599597068394,0.6990064642561266,0.6239643683447036,0.581925276519715,0.5872820008950601,0.6526733653374152,0.8545077168738925,0.7912070142006109,0.6395828899155208,0
0.7344583094373843,0.7280695646346328,0.6575578888595003,0.6948025257379273,0.7248820316584833,0.7674790335393334,0.7659750051529979,0.7513776032289624,0.6355725110861137,0.7271308918884921,0.7390600869872432,0.714599261047127,1
0.46955920579435695,0.5106093705322731,0.5220704518543391,0.482829704392916,0.5143284398132313,0.5491276477580388,0.5332523186378313,0.5218163228489062,0.5004098035725344,0.5367592823575897,0.49840043473943746,0.4698721681184682,1
0.44660798240615074,0.41388291994421555,0.39842712982296585,0.41374477027487483,0.41919659831671185,0.44715519424284056,0.4220678586387902,0.3952822068747774,0.47491252533347794,0.5334399805916682,0.5303153328198593,0.4669361303746944,0
0.5318652126647426,0.6306528810461999,0.6880357468033077,0.6543728223014034,0.6238140619701608,0.6372225112401649,0.6432400619828854,0.6451769569825649,0.6649539475710137,0.6815289370886018,0.610347281755455,0.5212073610332147,0
0.5513638578651027,0.4575775089888221,0.43206668816088367,0.37741487212874386,0.3385126971540422,0.3728156841435074,0.42044161075079517,0.48662052985319515,0.5170378415554194,0.548023614245271,0.5719488397470815,0.6281928481662004,1
0.8365855059086271,0.8380922603737281,0.789845502891776,0.8046763354863368,0.8359288923488463,0.8805929732271917,0.8414958211001807,0.8706053257356414,0.8744995593914335,0.8751974732903549,0.837454578161933,0.7960400738021158,0
0.5236406027695698,0.4992974063445861,0.42152056873528704,0.3972562895663276,0.3641771556781679,0.3514083164532553,0.35805440706654973,0.39797150580942275,0.43432310332085583,0.480743749090031,0.5296863479006473,0.5078698175366525,0
0.6785336291233006,0.7357068203028684,0.7656863501903113,0.7735776568281805,0.7415300955827407,0.7968752836765455,0.7725682860058557,0.7331014255510769,0.7077013238167806,0.701309741591015,0.6726006563933921,0.681207186150658,0
0.8679282577303498,0.8040813835792956,0.7960246114158596,0.8572409240531754,0.8101975437709913,0.8029111343477818,0.7728196477410499,0.7632474967677616,0.7652059514156778,0.7765395187069393,0.8801162780617524,0.9395861243576907,1
