0.7464060440805734,0
0.13336731598365942,0
0.16025543395713093,0
0.8835295937449976,1
0.5212119332048122,0
0.20727315063879312,1
0.1960630060781244,0
0.3498962613594342,0
0.8713590806490679,1
0.17785826592060605,0
0.07769036631968887,0
0.2877198950453209,0
0.15248596444830867,1
0.2339992776693955,0
0.044427916689362565,0
0.3284033278341002,0
0.2252315672064398,0
0.25186356849270525,1
0.23799003010199454,0
0.0308366836380462,0
0.21724829238827995,0
0.15740410670921046,0
0.20572798857747535,0
0.22637243396223847,0
0.3011125676961285,0
0.9295801272038452,0
0.22521713237276728,0
0.22364870821532265,0
0.17231880023616997,0
0.2868679809541693,0
0.3267632876680065,0
0.12394621499650955,0
0.6084922318660999,1
0.5019065621952368,0
0.5474104725576351,0
0.40307550141751025,0
0.1995275455694195,0
0.5745868806836993,1
0.4863824515490678,0
0.23248005901582275,0
0.31969573650623795,0
0.10199105999777887,0
0.12605305254762822,0
0.9108437469721028,0
0.26745190297861837,0
0.1299699779438418,0
0.47500789114947783,0
0.27650442856480656,1
0.17830286502831139,0
0.3883670648922559,0
0.22250339754939674,0
0.1802030224660472,0
0.15512034815373024,0
0.13500397630053446,0
0.20310941869987456,0
0.3924347104626729,0
0.2501661075034307,0
0.21718598717533166,0
0.5468973550593264,0
0.40284221244449797,0
0.2818114163328308,0
0.30339337994052545,0
0.13646730939269608,0
0.2498864958593111,0
0.36474479137781646,0
0.16371235205564025,0
0.7949592558857471,0
0.23039527709509608,0
0.37887803324400326,0
0.28840578448114396,0
0.5759549748500797,0
0.8290163921467598,1
0.3132667350420148,0
0.1738627205959288,0
0.4509516775025463,1
0.34534286816059484,0
0.50169857284949,1
0.16413796898867597,0
0.1917129398713175,0
0.13234822025715332,0
0.050143946141117515,0
0.0538224159154726,0
0.20697532056122583,0
0.4548137799894137,0
0.4986400594424826,0
0.48555562288378507,0
0.2777231138184733,0
0.3725902168557267,0
0.5281707324036397,0
0.40943940734804285,0
0.11873163729986273,1
0.1725180253084946,0
0.3478971108288184,0
0.24722439798180668,0
0.07842115058983877,1
0.13638927403065723,0
0.23814909446735788,0
0.6721704336795783,0
0.29205268884403224,0
0.26740530162837683,0
0.1223705032692168,0
0.44375898027251376,0
0.5930461966955383,1
0.38119136315735747,0
0.41724507845417624,0
0.7724052667817163,0
0.7212275313157389,1
0.7192759239951989,1
0.14394909300070455,0
0.3871982287613634,0
0.2301297002423935,0
0.87352719580599,1
0.1297968360406773,0
0.29256282801642786,1
0.18290321702454576,0
0.3791337572977189,0
0.19098808431058883,0
0.1634611716535673,0
0.4138510854103493,0
0.22410760927000817,0
0.09766815237522991,0
0.30528181337750293,1
0.281006874817311,0
0.3871982287613634,0
0.4872272986250836,0
0.192052780643327,0
0.3064826251913141,1
0.1447288939475285,0
0.2403018743846818,0
0.23091720594480167,0
0.12703263801140982,0
0.235500709378952,1
0.38473404439888764,0
0.7889522612992683,0
0.8792688422567231,0
0.1993061927837918,0
0.05029707255590592,0
0.6839377422581163,0
0.40274737308669073,0
0.19609584448335474,0
0.33439575019761236,0
0.33048871684574765,0
0.6343053039330959,0
0.08730050178342258,0
0.3666314802572396,0
0.19272521748554725,0
0.5737562110522751,1
0.10367599020562741,0
0.1743416933066438,0
0.3705922113290082,0
0.531589247484289,0
0.2852883892910164,0
0.2518903658173316,0
0.24161466159067257,0
0.3644107053461877,0
0.5755976637202112,0
0.11104839145390107,0
0.18399007574078208,0
0.4175560444300363,0
0.2012502446353515,0
0.13268473735413666,0
0.25895030529938573,1
0.22478952044144768,0
0.27479190474307363,0
0.21690739112052157,0
0.16297837881683436,0
0.17921635425457313,0
0.1839415179059257,0
0.2196106633708955,0
0.336624276656885,0
0.9346281944883104,1
0.2386047425779183,0
0.23833879893483217,0
0.32040785482857875,0
0.4204641774088396,0
0.2321886873911903,0
0.11889851323783572,0
0.31214106511789663,0
0.23155188528705414,0
0.33406894385436037,0
0.04198953252536336,0
0.21662882802830113,0
0.015572584530080608,0
0.319455987058093,1
0.778561696927818,1
0.2647419965380131,1
0.1404125245835346,0
0.37371420632630575,0
0.09125904168759359,1
0.9623439319109095,1
0.41984054741878574,0
0.17625206938701693,0
0.19995990456700588,0
0.1777640233342635,0
0.46553346117295774,0
0.16460109305920226,0
0.33281554459243395,0
0.3731991455518562,0
0.14136287338279138,0
0.1347393464817057,0
0.9618999941704308,1
0.8948106558944985,0
0.7633498919351334,1
0.8290158633254561,0
0.1695621982240185,0
0.3693222027078296,0
0.291632368043369,0
0.55141136917615,0
0.09470485548666767,0
0.5995886540828489,0
0.12078182840486491,0
0.2160494922830976,0
0.3638840573067663,0
0.1506789407373686,0
0.14527034709356962,0
0.33742284467407774,1
0.10692985306590802,0
0.46940242282298106,0
0.2195369622729237,0
0.0652919205607192,0
0.6637792693557417,0
0.23285682608269487,0
0.18428915786036718,0
0.4056181174549427,1
0.2290941706127252,0
0.3196535368266946,0
0.18496629322398403,0
0.21744582212343994,0
0.2712554099759926,0
0.3307743337135658,0
0.811719336847824,1
0.20967878094363146,0
0.21884224209222095,0
0.23306370924446468,0
0.3203202905285134,0
0.16906763614667847,0
0.400695124787686,0
0.7962743037872829,0
0.47684058608633745,0
0.10114240308040617,0
0.12394621499650955,0
0.21674459593181625,0
0.36681892157769475,0
0.19515888781824992,0
0.18919186247538708,0
0.24940747012756792,0
0.1425708681596977,0
0.3806925088722936,0
0.14674474358799183,0
0.5372048770891092,1
0.40610965936415244,0
0.29342689052591675,0
0.21779795438007296,0
0.7743303813219821,0
0.17563653728683234,0
0.6922034363454497,0
0.17621913020989247,1
0.3014109754014584,0
0.720357016050409,0
0.25013912351503337,0
0.16103489351560923,0
0.33742851714477,0
0.42899223409198634,0
0.6922712763123225,0
0.24882434461580266,1
0.20965483024051476,0
0.6842525250071589,0
0.13159639708757592,0
0.10603812425965868,0
0.47113705157917235,0
0.09673981059564653,0
0.3550117779998394,0
0.25352081301566415,0
0.13580137595490116,0
0.17584036571514194,0
0.7901955565374078,1
0.23080369030774775,0
0.16716962513829092,0
0.135157525727035,0
0.0832954345519988,1
0.16513557153531197,0
0.7939654815426839,0
0.16914656656367189,0
0.7693816957750971,1
0.6114323201025618,1
0.09847920925407092,0
0.7950478539586671,1
0.2550279248735932,0
0.5029349441414076,0
0.8580574665389609,1
0.10214841513058466,0
0.18089836912195445,0
0.6190483080382723,1
0.7311412380728334,1
0.27557166150642654,0
0.17562175673139013,0
0.19953529273923307,0
0.21963402782279748,0
0.31560357625266605,1
0.2546586727323719,0
0.14097782398091332,0
0.17695367327534342,0
0.9291343990931923,0
0.38908114573275443,0
0.4286353886941102,0
0.37304543041591803,0
0.28326670296256784,0
0.13706308829661715,0
0.5466685975397111,1
0.9235181453641681,0
0.24375036069771056,0
0.6476802141214487,0
0.9067909802554645,0
0.5281931425980249,0
0.020777799260702088,0
0.3769533330991055,0
0.607052960499348,1
0.2826522726239852,0
0.6613350518053206,1
0.7846643384046731,0
0.6095972864287035,1
0.18222396520615822,0
0.21766864612895181,0
0.3315739652535492,0
0.6377654221376626,0
0.18707337423878312,0
0.08414490080855509,0
0.417095702857725,0
0.28078552644561966,0
0.1360576983905854,0
0.45437552478994914,0
0.40595187404020733,0
0.4415532490322518,0
0.5379581193013131,0
0.2543393815088208,0
0.6448113924240427,1
0.3081160190522265,0
0.32946720748117714,0
0.22083052190703814,0
0.15189245542769803,0
0.1366537156379706,0
0.3517116866600685,1
0.26204866534248383,0
0.07607098732820608,0
0.359030113708333,0
0.3756930444050564,0
0.5381748098388219,0
0.6291809688311464,0
0.1841383844888483,0
0.4551289225465233,0
0.31888125244590737,0
0.23499205612891705,0
0.423653693146556,0
0.2018971938069583,1
0.312872209582756,1
0.09139061631984961,0
0.1280158336505274,0
0.1237924124841673,0
0.4454082134508885,0
0.15508639141019404,0
0.7730443425080271,0
0.5392533065708764,0
0.12343817128170308,0
0.7849350977155464,1
0.1577822889195902,0
0.4551360896279375,0
0.13480742593152115,0
0.7012611826077804,1
0.149925217110084,0
0.2707611270215028,0
0.4043931741644899,0
0.3824272324765062,0
0.1892925157883845,0
0.17588798183000878,0
0.2036870238777652,0
0.4652974307973598,0
0.7695090892461173,1
0.13676664753333115,0
0.13661558938470134,0
0.29765190315855056,0
0.11701305716404249,0
0.2784437158183298,0
0.1840572308731178,0
0.7659918437056181,1
0.26436103315349924,0
0.7638201153797282,1
0.39348084647151865,0
0.11807941958003228,0
0.09828804612148387,0
0.6386362649713767,0
0.506993090382308,0
0.8478132149803612,0
0.19300284532839782,0
0.423126914481932,0
0.18462011015757251,0
0.0652919205607192,0
0.4281802748363017,0
0.23814909446735788,0
0.6599176635080173,0
0.5041736985973787,1
0.8668558004519376,0
0.3987061418355979,0
0.1665717335776902,0
0.18529246300651217,0
0.6091017999544153,0
0.07187696176213783,0
0.17707595223612294,0
0.20348482406347052,0
0.7678477031755749,1
0.32328850729189107,0
0.11644719143240902,0
0.29208694624211745,0
0.3208943216533311,0
0.15838056520147972,0
0.20962214632054788,0
0.07224403768665193,0
0.27851066497859966,1
0.23405309310916295,0
0.27746194673713254,0
0.19587162444927825,0
0.12316134245073306,0
0.5145133288920333,0
0.39718897161547606,0
0.18745577325449006,0
0.20899522370009374,0
0.39063617379218224,0
0.5764639690870027,1
0.09777120281452846,0
0.26249106946979184,1
0.09073370922217745,0
0.18191983402958833,0
0.14756678275710414,0
0.7966921443691298,1
0.11790074997895549,1
0.802124308253311,1
0.20785885198707743,0
0.5348180095444318,1
0.26120614651667234,0
0.12201699959028874,0
0.3325635874940783,0
0.2797581315664099,1
0.11269155903235516,0
0.7333757292840101,0
0.18958290394754815,0
0.3845357580410189,0
0.3654789539131628,0
0.3727243386977009,0
0.21970674609556595,0
0.28264291981695805,1
0.30445136841597653,0
0.1374178626273868,0
0.4641355738476462,0
0.12736598574547028,0
0.10455553079909512,0
0.6654548808622254,0
0.18739124974332452,0
0.521372994546585,0
0.5293162254504201,1
0.12609158756717437,0
0.2753349693248113,0
0.4405190402893973,0
0.07791406749705782,0
0.24896743825874407,1
0.30144379778674374,0
0.059320428356464894,0
0.18332854155749162,0
0.1571600308654936,0
0.2334119515728829,0
0.2676389381275617,0
0.46287774272602245,0
0.14274184739782034,0
0.8977199275664673,1
0.36199922232966686,0
0.02383129723743396,0
0.874510358277551,0
0.46209747440443505,0
0.8365915714693919,0
0.37024333991689035,0
0.05521095316334888,0
0.14159717121766885,0
0.07072068062283475,0
0.5141017081130824,0
0.27838551079813517,0
0.02725809509955136,0
0.4379644617870935,0
0.191743774998689,0
0.33874807659966916,0
0.06264543867971012,0
0.2883636106296152,0
0.24365158581340968,0
0.7839908841373631,0
0.23786409131494596,0
0.7971727792483453,0
0.26491252589842973,1
0.2536473235410684,0
0.36013202980419556,0
0.1589470661379618,0
0.3899654700565893,0
0.7205676850218429,0
0.09338107160607333,0
0.6020752855734838,0
0.4027277807591847,0
0.3470575451489236,0
0.21012560759146337,0
0.2181685740270296,0
0.4454815479817778,0
0.175075169445013,0
0.25381134833938135,0
0.16234318725639355,0
0.29495633255007636,0
0.26260466498649054,0
0.23933989621367868,1
0.23726853381653562,0
0.20241388808440353,0
0.27664219726055284,0
0.32167048990177904,0
0.20995659044628462,0
0.17228549086826808,0
0.09999404106629502,0
0.769241807757975,0
0.5451927317073959,1
0.4551432493129827,0
0.4542463386296733,0
0.34780571726548554,1
0.21600852621000452,0
0.5580914354202832,1
0.20766903494173444,0
0.6141477894771691,1
0.32167048990177904,0
0.6106027332915427,0
0.2795543995859887,0
0.12979031126396395,0
0.8184320446915337,1
0.7768242827417814,1
0.5453860915327645,0
0.29435996827598665,0
0.3610052244926064,0
0.9856260000782316,1
0.7846005461974702,0
0.16502264681754683,0
0.6360483055057952,0
0.20946577128998184,0
0.485322223492758,0
0.7998808897932778,0
0.14282687146674827,0
0.2255601859520022,0
0.2268473508801982,1
0.307188126040962,0
0.3736172292615091,0
0.6837882247862698,1
0.3943897695974749,0
0.23874295223781355,1
0.4772635295355759,0
0.2897523295569754,1
0.08967437726833297,0
0.3016818148678663,0
0.03977897389196819,0
0.7391273786493245,1
0.1840935488093475,1
0.13425276322255544,0
0.331221833426634,0
0.338649437017144,0
0.6781986650931907,1
0.4625565339120365,0
0.3483276450936889,0
0.24782832629102036,1
0.42232407573241854,0
0.7113685718151361,0
0.2952655571314357,1
0.2526147257844284,0
0.19101016456231706,0
0.7096154158540748,1
0.16544392676082578,0
0.7910252411867479,1
0.26366561696539087,0
0.05932527856043959,0
0.7834899961469531,0
0.16961419519272347,0
0.22434840915242282,0
0.34557336556294604,1
0.18308081594812395,0
0.7743303813219821,0
0.4316657959728612,0
0.23161665696557013,0
0.6475961423220927,1
0.3056036504975446,0
0.7142677159613904,0
0.8656585889622006,0
0.05313024580375668,0
0.26466468739145566,0
0.2067714975326407,0
0.2316308496249396,0
0.33052620078281125,0
0.8205336035879469,1
0.1845754071573931,0
0.9894434307353116,0
0.4349028422710606,0
0.21726962412852263,0
0.3184379405425945,0
0.16932585720858365,0
0.1944332464849884,0
0.21100754342612282,0
0.11948914209557436,0
0.8721407002165713,1
0.2793604372093069,0
0.20468236138593132,0
0.6975349750753297,0
0.1262582107645391,0
0.813684156872578,0
0.006924954707633383,0
0.1117127200024076,0
0.1602753720616994,0
0.1752474286072737,0
0.23831976159778057,1
0.6390217526156986,0
0.19178076828774474,0
0.8744539411655167,1
0.22099016466112154,0
0.7704035735756086,1
0.2618720430031014,0
0.1607829527947098,0
0.2220827273156382,0
0.0978182260469203,1
0.3063306157492462,0
0.25539846267122795,1
0.2578795691825183,0
0.49568919491437524,0
0.18855664550911824,0
0.3644365049066578,1
0.12690540215144483,0
0.20592402106727353,0
0.19143560821793293,0
0.16118057173257921,0
0.24736255300174864,0
0.8568249081608003,1
0.14203990472407832,0
0.4018202490608712,0
0.18465333313168134,0
0.39433563002659644,0
0.6871134353526966,1
0.09575080238293888,0
0.8245549322563781,1
0.24713017194086184,0
0.11397922660731137,0
0.7449147878580468,0
0.06622226028033626,0
0.9228314036071437,1
0.7209155635777417,0
0.19390888796288952,0
0.30211648274648095,0
0.29483667655544943,0
0.04239428250183111,0
0.15443617662472664,0
0.48072970106177243,0
0.31151309857447296,0
0.17633379039613714,0
0.08387903071623441,0
0.3579127026144837,1
0.23143974513788493,0
0.30443376953428464,1
0.11373128623520055,0
0.13450566727533214,0
0.9733578209766328,0
0.3982197225990584,0
0.1426234781712051,0
0.13945097636135229,0
0.2508486720281164,0
0.41457838657630397,0
0.2741455402971881,0
0.8712686149927601,1
0.4278412088944548,0
0.2476861904707615,0
0.3355725089434594,0
0.2736557098287075,0
0.4972837468677288,0
0.17592926365950612,0
0.2782404697928136,0
0.3923705836663518,0
0.6771591717424188,0
0.643396083072457,1
0.16854750136230323,0
0.2281822788610648,1
0.2815851050433771,0
0.17672341718521245,0
0.2090924474392083,0
0.22875626772525237,0
0.2793581701165924,0
0.82832452465852,1
0.09110764967388717,0
0.060404241008418444,0
0.07771263757291261,0
0.14969817750163109,0
0.5663154475689942,0
0.2787418834447573,0
0.20461510388518725,0
0.391573033487609,0
0.1386534564658502,0
0.12954041387882972,0
0.6944950992402246,1
0.4292244574533945,0
0.41781541033237035,0
0.23463677813036582,0
0.23380515311681338,0
0.35281563500006613,0
0.3833747599017647,0
0.17434866573020807,0
0.8849194040031135,0
0.28252704485511826,0
0.25704065753623717,0
0.39932980877309704,0
0.717181661528676,0
0.43515852138326194,0
0.09916200637291617,0
0.3025660057404534,0
0.3137739473979176,0
0.15555577579660046,0
0.13489162148189351,1
0.4255639012722025,0
0.3809973648500729,0
0.06844742134210131,0
0.19276642204156672,0
0.3836288067362384,0
0.8666814006109738,1
0.1767045819826848,0
0.8087332491760832,0
0.28876376160568973,0
0.008970172220378058,0
0.22105752774323476,0
0.28631780497898995,0
0.10697450584140208,0
0.260268073931266,0
0.10746180388613101,0
0.8225413515681574,0
0.07485737992718063,0
0.7140247028557285,1
0.25576819115185506,0
0.1882729737420569,0
0.2974950377818845,0
0.3038758035663367,0
0.2172251014123535,1
0.07021306180984142,1
0.04111922082220028,0
0.19907347625357866,0
0.7898698609308605,0
0.517090027743932,1
0.23695614731323006,0
0.12787078303704488,0
0.5551432583560155,0
0.139699007548352,0
0.17932301896494077,0
0.11125132312137113,0
0.42486713910840745,0
0.3407366033583876,0
0.28504064206828184,0
0.8444785557463415,1
0.5991911716500229,0
0.18098863725255748,0
0.44738360068867183,0
0.8469963268703378,1
0.22225644908331044,0
0.28463822319045395,0
0.6165691923080923,0
0.3274328509813214,0
0.27768658164910925,0
0.23512450823815223,1
0.6128049493515217,0
0.3477471482152511,0
0.347446782536394,0
0.25361458367138096,0
0.20675888248148128,0
0.45848101632539245,0
0.1457990340501366,0
0.16505785012123017,0
0.34240538735316456,0
0.23424214345163002,0
0.32422859669249,0
0.21806728894591085,0
0.3674629071773896,0
0.13122948210846835,0
0.15595956151872506,0
0.2956066083272153,0
0.7543772797448168,0
0.5394003206463427,0
0.5906648398361874,0
0.1795188880363987,1
0.23078488894482452,0
0.20338308182056564,0
0.07856659311614933,0
0.209491090461893,0
0.11849525546627644,0
0.1979956963917329,0
0.32117179839415494,0
0.18949432082204978,0
0.22415724274013551,0
0.33412479758589647,0
0.3027976335656357,0
0.2690659267272694,0
0.22572779463537423,0
0.13164560866778913,1
0.1400192045986821,0
0.2121317344241197,0
0.4313034062012653,0
0.5135335607177696,1
0.37812381232294295,1
0.8891631156288784,0
0.1832586093774635,0
0.34926830448928464,1
0.05783867767337149,0
0.3072514712785721,0
0.48939773844058876,1
0.12427593879426947,0
0.16279307921061892,0
0.01678054974504783,0
0.7790440449241346,1
0.14363416206728907,0
0.15577548263739435,0
0.2334944107237177,0
0.5481645357312692,1
0.3319143036485882,0
0.3761982446831601,0
0.1307989939641443,0
0.24325152420037666,0
0.45428533880073657,0
0.19355621481850852,0
0.11364440475951694,0
0.5257629579435638,0
0.688297991296003,1
0.19907347625357866,0
0.5265371248693002,0
0.29516237913200866,0
0.18475930725662823,0
0.33342276879913146,1
0.2977558541372597,0
0.19492312883514512,0
0.14230216174854582,0
0.21160357722720743,0
0.12725450591345455,0
0.13942945960365538,0
0.4103729679031482,0
0.1640982201503113,0
0.12294008890541948,1
0.521639903322962,0
0.33824525223910196,1
0.2833109258875644,0
0.14575057535031985,0
0.10772494065871661,0
0.788215374357192,1
0.12580058558913268,0
0.05994409299574929,0
0.9580701623428168,1
0.1901303395477892,0
0.5104028953237041,1
0.22139826919414518,0
0.831710805953919,0
0.17949916267058502,0
0.28703115608238394,0
0.04454175497153144,0
0.24548226318033795,0
0.7625666337080068,0
0.2604943378157378,0
0.15802906266314984,0
0.23343816626752767,0
0.30041680825275185,1
0.7142131120363474,1
0.10163942335037274,1
0.15168553402586896,0
0.41430394322533837,0
0.3440296830631951,0
0.13908797415374713,0
0.4761857350528382,0
0.5455873692581837,1
0.24938648388255635,0
0.710304805807151,0
0.28808976933111013,0
0.8310945319553731,1
0.29318330902055667,0
0.17061419043937762,1
0.4460803233530212,0
0.2903905521272085,0
0.15624660008300673,0
0.26130116516838214,0
0.41802837650621294,0
0.18071480653557953,0
0.20575045576262768,0
0.3564337532705444,0
0.5271634137106396,0
0.2331470470339202,1
0.31187872278469,0
0.7337544767371361,0
0.19956131252941364,0
0.22439323044890913,0
0.4890024431624972,0
0.18369869682824538,0
0.3253399772283492,0
0.7821707150877355,0
0.16604572457883543,0
0.14701335822039127,0
0.1118222234132273,0
0.1850749865254791,0
0.14983838972428598,0
0.4501807630197994,0
0.2777191608953211,0
0.299005777560016,0
0.1361901418520972,0
0.44910440160216303,0
0.843905567484895,1
0.6040924711951648,0
0.23516161376891614,0
0.12270177225151548,0
0.11490122553928768,0
0.4765088961252306,0
0.1862215809819855,0
0.5953742380673699,1
0.07563892350815501,0
0.6481363461397934,1
0.26135132441679476,0
0.12010161741777108,0
0.2990936547215899,0
0.2971840918467665,0
0.15604392848325138,0
0.15381895624691003,0
0.0026554739294461054,0
0.42820369825890947,0
0.7543027237268696,0
0.1439957095029656,0
0.591854397810841,1
0.316657511483815,0
0.21570404235907667,1
0.7394571501956104,1
0.15165399453942788,1
0.6712663839099102,1
0.3655653701585083,0
0.20559524746772534,0
0.8383316661606127,0
0.5427584227125231,0
0.2809548079456309,0
0.3236521867481695,0
0.30102851431731553,0
0.3707172772113181,0
0.8565498897154056,1
0.9218925315440778,1
0.17048829054729578,0
0.39123548368147804,0
0.19098751616640586,0
0.3366682466049501,0
0.18369869682824538,0
0.34105543255570886,0
0.19162340699249208,0
0.8435440921465336,0
0.33291951197367986,0
0.1636496261173386,0
0.8822516140638386,1
0.5349320646879325,0
0.29185386510876576,0
0.20860762900659982,0
0.24668064983782406,0
0.21635453972376398,0
0.45819177186321397,0
0.30778272667132767,0
0.303953283969159,0
0.4215338916555102,1
0.8182396307500226,1
0.5730688674118165,0
0.059072259550575906,0
0.40374964505641375,0
0.7368492023704808,0
0.26389883526147656,0
0.039565002816841416,0
0.3142859421548122,0
0.4114399123961261,0
0.15461384682500362,0
0.34323050482402695,0
0.13563893661860232,0
0.5140158076763532,0
0.4066934848220127,0
0.7796382834857861,0
0.1928345435688075,0
0.5862123670435422,1
0.38135819792890896,0
0.5719196984573817,1
0.23621352832397707,0
0.4295032026615485,0
0.3937312342668716,0
0.2642796351936491,0
0.7834375761425656,0
0.26465696025334423,0
0.23294095024929132,0
0.4028927973294037,1
0.15775130380285063,0
0.4640081564715578,0
0.5940189280411727,0
0.20771716543490717,0
0.0832191731586631,0
0.33204256762033524,1
0.11621244056300865,0
0.1664281279465305,0
0.9085223415418576,1
0.22096529716125798,0
0.05029707255590592,0
0.20599650200134437,1
0.055464718432964535,0
0.4090016150939168,0
0.24553854753546228,0
0.24135754867274573,1
0.8188420065157377,0
0.21166966252262628,0
0.3372852892910602,0
0.48740281656340223,0
0.09188022609552021,0
0.289804714785242,0
0.18889439295496419,0
0.26911033058387174,0
0.5506358914102851,0
0.756401471083746,1
0.43605753626871685,0
0.2203027787345144,0
0.33145832467194986,0
0.7337544767371361,0
0.2017052606976134,1
0.23105271721498624,0
0.16697786537854162,0
0.28970486291427316,0
0.8375347989422732,0
0.46091048127938383,0
0.21016574477363792,0
0.06737200536339426,0
0.18869058308630032,0
0.41938665489470633,1
0.1166134793408402,0
0.21977224069885412,1
0.23484121522984042,0
0.2737255007600682,0
0.037628773284878805,0
0.5615500622062303,0
0.6128049493515217,0
0.31277123451671013,0
0.8917025992175025,1
0.2421743067591865,0
0.2418934654893119,0
0.30980180761253096,0
0.3988571308942704,0
0.14764000426334,0
0.18833085479071174,1
0.5419861835111455,0
0.7057332781653822,1
0.10678377271869956,1
0.16996209755406191,0
0.6682946035140502,1
0.3210031652850112,1
0.10080011672435282,0
0.42899223409198634,0
0.17770785898842512,0
0.31896621987952456,0
0.3665519689429813,0
0.21314339766159174,0
0.1658801037901449,0
0.7811205129261889,1
0.23697009986029244,0
0.12407913942261532,0
0.18322868025315023,0
0.6503902169293873,1
0.2167405409692377,0
0.4334901807252364,0
0.3135479114107816,0
0.6849981461545822,0
0.4530978278861569,0
0.8067244810580158,0
0.2210239601396349,0
0.3485609233263572,0
0.27871430628005545,0
0.17488988341566367,0
0.35945320328890384,0
0.28073895552929506,0
0.1799528747097668,0
0.20308726163813018,0
0.1820816063249336,0
0.2439631300091052,0
0.10041040038901468,0
0.22099016466112154,0
0.3962163281108161,0
0.11692642571943442,0
0.04180124291845164,0
0.21697352784317867,0
0.7513621465738469,1
0.3257648476048348,0
0.19108496104753214,0
0.177505916942967,0
0.2990231282434293,0
0.4729122182105556,0
0.1880557392183911,0
0.3035560937257907,0
0.42403130169204806,0
0.5827445224770202,0
0.3433485259360926,0
0.7042247801270983,0
0.39199844902605463,0
0.15283593108140367,0
0.2496699171584097,0
0.4753922113336003,0
0.10656404480734376,0
0.11553104773211355,0
0.6405627986956366,1
0.14748785514655288,0
0.183533538018697,0
0.16531892095260023,0
0.4297292076078065,0
0.09636908349150068,0
0.2861565544420784,0
0.5763853494539615,0
0.44402657513079025,0
0.37787828084432595,1
0.1106639284058749,0
0.7062891309365038,1
0.23004752834362346,0
0.3087615602158105,0
0.7214575339784862,0
0.3808430447074842,0
0.14800005742553082,0
0.3390506336712697,0
0.31200074910497744,0
0.0916116476473803,0
0.5409607693294688,0
0.2584113505531119,0
0.4177025060396768,0
0.17812089305309714,0
0.3451680301547718,0
0.22788658811739257,0
0.22385633982748862,0
0.29766347669460863,0
0.3595689364730225,0
0.4444099169641977,0
0.1173336066586148,0
0.20622523645208798,0
0.794895883060673,0
0.40657366675352385,0
0.4912860358182304,0
0.2195830883524201,0
0.27465741972515023,0
0.36013202980419556,0
